118.800003
122.889999
124.480003
124.300003
125.599998
125.75
127.139999
129.300003
128.369995
127.720001
131.149994
133.110001
134.529999
132.330002
132.470001
130.839996
127.760002
131.300003
133.149994
132.860001
132.039993
133.779999
136.429993
134.199997
134.039993
133.610001
133.509995
130.419998
127.599998
127.050003
126.809998
133.919998
134.399994
131.690002
134.580002
129.330002
120.080002
118.120003
112.639999
117.970001
117.849998
115.919998
121.519997
113.540001
113.150002
115.709999
122.57
123.970001
128.600006
125.480003
126.660004
121.980003
116.339996
124.860001
126.050003
121.589996
126.389999
125.5
127.709999
128.839996
131.949997
131.820007
134.539993
134.360001
136.410004
136.929993
137.309998
137.570007
140.300003
139.649994
140.809998
139.789993
137.139999
137.949997
140.389999
137
135.610001
129.740005
132.100006
128.160004
133.100006
134.139999
133.460007
136.100006
135.490005
135.75
136.470001
138.679993
139.350006
140.839996
142.179993
141.509995
141.160004
144.330002
147.240005
145.869995
143.970001
146.139999
142.889999
143.389999
141.350006
141.559998
138.160004
136.369995
141.350006
142.149994
142.410004
142.100006
142.789993
140.029999
146.369995
147.070007
148.330002
150.25
151.240005
151.800003
152.110001
151.889999
152.110001
155.440002
155.830002
155.600006
156.669998
155.160004
158.800003
155.479996
158.240005
161.369995
163.410004
166.940002
165.309998
163.449997
164.800003
163.179993
159.070007
160.419998
163.020004
167.509995
169.169998
169.110001
170.949997
169.309998
165.830002
166.619995
163.649994
166.039993
169.330002
170.720001
168.910004
168.889999
170.259995
174.389999
175.949997
176.210007
177.289993
180.050003
180.809998
181
180.940002
178.110001
181.559998
183.850006
182.889999
184.139999
183.639999
178.889999
178.179993
179.679993
184.020004
183.889999
186.289993
188.259995
184.660004
186.199997
185.490005
186.399994
181.509995
186.389999
186.289993
188.059998
187.960007
188.050003
190.350006
192.679993
195.380005
194.130005
195.940002
195.820007
198.199997
196.610001
197.710007
197.720001
192.5
193.240005
195.720001
199.190002
200.710007
201.110001
199.130005
200.699997
197.899994
196.520004
190.539993
188.470001
196.429993
201.660004
203.339996
204.240005
206.679993
207.199997
208
200.889999
206.520004
208.440002
205.429993
204.25
201.630005
204.970001
199.449997
205.550003
209.779999
211.240005
210.660004
207.5
205.830002
210.410004
205.740005
206.440002
210.039993
207.949997
211.649994
210.720001
211.619995
212.440002
212.990005
211.139999
209.770004
209.929993
210.809998
209.899994
207.320007
207.479996
212.470001
207.940002
210.449997
207.919998
209.360001
197.630005
199.240005
192.589996
196.740005
195.360001
192.869995
195
201.330002
203.270004
207.520004
207.929993
210.039993
202.539993
209.309998
209.559998
209.619995
201.880005
200.020004
205.679993
203.869995
191.919998
187.809998
190.520004
193.720001
187.949997
186.630005
192
195.089996
200.429993
202.759995
204.380005
203.119995
206.919998
204.5
207.779999
208.970001
206.330002
205.720001
204.759995
205.490005
210.240005
210.279999
210.070007
206.520004
203.240005
209.919998
212.649994
215.830002
217.240005
217.119995
218.179993
218.460007
218.539993
217.289993
218.369995
213.279999
213.369995
215.990005
216.300003
215.039993
213.119995
213.979996
212.539993
208.550003
216.419998
218.5
221.520004
219.679993
226.509995
225.039993
225.710007
223.529999
227.210007
227.050003
226.740005
228.970001
229.339996
231.509995
235.089996
236.740005
238.419998
237.690002
237.029999
233.860001
235.740005
235.199997
232.509995
234.589996
238.080002
239.699997
238.979996
238.309998
241.710007
244.169998
243.410004
242.639999
243.130005
241.800003
242.110001
245.559998
246.880005
246.910004
247.410004
244.119995
242.710007
244.559998
247.839996
246.580002
249.190002
249.440002
251.229996
254.369995
254.949997
257.109985
257.709991
258.450012
258.089996
257.859985
260.359985
264.459991
265.51001
266.51001
267.51001
266.859985
273.420013
277.920013
280.410004
286.579987
275.450012
261.5
273.109985
274.709991
269.079987
278.869995
274.200012
258.049988
263.149994
259.720001
265.149994
266.609985
266.559998
266.019989
272.850006
271.329987
272.149994
273.600006
278.190002
277.130005
274.73999
271.279999
275.420013
279.589996
279.679993
281.420013
283.600006
283.160004
285.059998
287.51001
290.309998
287.600006
290.880005
291.98999
290.720001
287.820007
275.950012
276.25
265.329987
271.890015
277.76001
273.730011
263.25
275.649994
263.570007
260.470001
240.699997
247.75
252.389999
258.980011
266.459991
265.779999
270.059998
270.470001
277.369995
279.140015
280.420013
274.459991
281.309998
279.25
282.480011
286.420013
